Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,11.33260,7.71590,3.61670,,7.43980,,19.31540,-15.69870,-3.63210,-19.33070,,-19.33070,-19.33070,-19.04760,-3.44390,-15.69870,16.50100,16.50100,-1.15000,-1.15000,0.29280,0.00150,0.44630,31.91410,-138.52620,-138.52620,-170.57570,-168.07760,0.12900,1.06800,84.26970,-48.26280,-48.26280,-22.00740,-48.19230,2.42480,-0.022,-0.0214
2023-06-30,10.55150,7.02850,3.52310,,6.95250,,15.74220,-12.21920,-3.67390,-15.89310,1.75640,-17.64950,-17.64950,-17.34390,-2.75110,-12.21920,15.52800,15.52800,-1.12000,-1.12000,0.32560,0.00120,0.37900,33.38920,-115.80500,-115.80500,-150.62350,-164.37330,0.10070,1.64780,54.61950,-31.89740,-31.89740,-16.84590,-31.85880,3.36260,-0.3644,-0.4859
2023-03-31,7.67060,4.67800,2.99260,,6.04570,,14.00820,-11.01560,0.18280,-10.83290,0.54810,-11.38100,-11.38100,-11.10200,-3.05310,-11.01560,13.95300,13.95300,-0.80000,-0.80000,0.34490,0.00110,0.34540,39.01390,-143.60830,-143.60830,-141.22580,-144.73470,0.06570,0.96480,93.27990,-17.05430,-17.05430,-9.74980,-17.03510,4.72250,0.09440,-0.05890
2022-12-31,16.85220,6.75990,10.09230,,5.82840,,22.94970,-12.85730,-5.95070,-18.80810,,-18.80810,-18.80810,-18.44730,4.28120,-12.85730,12.69600,12.69600,-1.44000,-1.44000,0.57270,0.05690,0.37070,59.88700,-76.29470,-76.29470,-111.60600,-109.46500,0.12640,1.61140,55.85180,-24.69350,-24.69350,-14.10650,-23.28910,5.58980,-0.7777,1.2509
2022-09-30,28.32840,18.18350,10.14490,,5.79940,,22.05150,-11.90660,-9.34520,-21.25180,,-21.25180,-21.25180,-20.86200,3.51910,-11.90660,13.22800,13.22800,-1.58000,-1.58000,0.60200,0.09020,0.43790,35.81170,-42.03050,-42.03050,-75.01930,-73.64330,0.15690,2.40330,37.44900,-22.90910,-22.90910,-11.76720,-20.84250,6.84900,-0.8772,-3.3289
2022-06-30,19.78040,14.35910,5.42140,,10.36730,,26.39110,-20.96980,18.56410,-2.40560,,-2.40560,-2.40560,-2.11740,-4.13830,-20.96980,11.93300,11.93300,-0.18000,-0.18000,0.17710,0.16170,0.38570,27.40770,-106.01270,-106.01270,-12.16170,-10.70450,0.10310,4.69630,19.16400,-2.37900,-2.37900,-1.25400,-1.99430,8.36800,2.283,1.0234
2022-03-31,19.42430,8.41240,11.01200,,6.86760,,20.67060,-9.65860,-1.91150,-11.57010,,-11.57010,-11.57010,-11.33570,4.14590,-9.65860,11.85500,11.85500,-0.96000,-0.96000,0.40730,0.20650,0.41480,56.69170,-49.72430,-49.72430,-59.56480,-58.35800,0.11700,3.85090,23.37140,-11.13270,-11.13270,-6.97120,-8.83360,8.70920,0.49480,-0.01390
2021-12-31,19.97260,4.73750,15.23510,,5.29590,,11.43170,3.80340,-1.02050,2.78290,,2.50510,2.50510,2.45180,9.93930,3.80340,9.38400,9.38400,1.38880,1.38880,0.57030,0.06280,0.16390,76.27990,19.04310,19.04310,13.93340,12.27600,0.13750,3.56220,25.26520,2.18640,2.18640,1.72420,2.04910,9.71760,1.7605,-1.258
2021-09-30,10.94780,2.49980,8.44790,,6.57220,,10.70210,-2.25410,-0.84380,-3.09790,,-3.09790,-3.09790,-2.50350,1.87560,-2.25410,12.16110,12.16110,-0.24000,-0.24000,7.50240,,0.00420,77.16580,-20.58950,-20.58950,-28.29680,-22.86750,0.09290,0.57600,156.23740,-2.79530,-2.79530,-2.63020,-2.79530,9.63490,-0.2291,-2.2513
2021-06-30,5.94470,0.29410,5.65050,,9.25670,,11.79000,-6.13940,-0.20940,-6.34890,,-6.34890,-6.34890,-6.34890,-3.60620,-6.13940,8.37900,8.37900,-0.71990,-0.71990,0.84720,,0.03370,95.05200,-103.27620,-103.27620,-106.79930,-106.79930,0.17110,12.55640,7.16760,-21.56530,-21.56530,-18.27710,-21.56530,3.57000,0.6611,0.4377
2021-03-31,6.99760,2.37280,4.62480,,17.42740,-23.96310,42.70530,-38.08050,-0.43960,-38.52010,,-38.52010,-38.52010,-38.56320,-36.76560,-38.08050,7.37910,7.37910,-5.21900,-5.21900,1.50860,,0.04280,66.09160,-544.19120,-544.19120,-550.47340,-551.08980,0.20720,5.50180,16.35830,-127.31670,-127.31670,-114.07820,-127.31670,3.73110,0.25360,-2.59300
2020-12-31,1.59000,0.94550,0.64450,,0.73960,,0.31240,0.33210,0.86690,1.19890,,1.07030,1.07030,1.09730,-0.09510,0.33210,1.18320,1.18320,21.49970,21.49970,0.79980,,0.03850,40.53500,20.88490,20.88490,75.40520,69.01570,0.16230,2.58470,34.81980,14.14800,14.14800,10.92480,14.14800,6.01940,0.4662,-2.3743
2020-09-30,0.96660,0.92250,0.04410,,0.74520,,3.33760,-3.29350,-0.25470,-3.54820,,-3.54820,-3.54820,-3.54820,-0.70120,-3.29350,1.19740,1.19740,-2.96340,-2.96340,1.05340,,-0.03820,4.55960,-340.74190,-340.74190,-367.09450,-367.09450,0.14480,,,54.84990,54.84990,-53.15720,54.84990,-23.81220,-1.1416,3.3405
2020-06-30,1.12190,0.83770,0.28410,,0.52240,,1.62050,-1.33630,-0.71760,-2.05390,,-2.05390,-2.05390,-2.05390,-0.23820,-1.33630,0.11410,0.11410,-17.99640,-17.99640,1.12850,,,25.32750,-119.11590,-119.11590,-183.07750,-183.07750,0.08120,,,59.17190,59.17190,-14.86580,59.17190,-12.85380,5.3278,1.4695
2020-03-31,0.77050,0.44990,0.32060,,0.47610,,1.83360,-1.51310,0.98360,-0.52950,,-0.52950,-0.52950,-0.52950,-0.15560,-1.51310,0.10970,0.10970,-4.79900,-4.79900,1.14640,,,41.60680,-196.38500,-196.38500,-68.72420,-68.72420,0.07240,,,14.39230,14.39230,-4.97270,14.39230,-13.79690,-4.80880,-7.24710
2019-12-31,,,,0.04100,0.56000,,,-0.60100,-0.27200,-0.87300,,-0.87300,-0.87300,-1.32500,-0.60100,-0.60100,0.17540,0.17540,-5.99880,-5.99880,1.78940,,,,,,,,,,,-163.17710,-163.17760,-74.23470,-163.17760,2.02130,-3.1761,-3.1761
2019-09-30,,,,0.23000,0.60900,,,-0.83900,-0.03300,-0.87200,,-0.87200,-0.87200,-0.87200,-0.84800,-0.83900,0.18010,0.18010,-4.79900,-4.79900,0.92080,,-10.74830,,,,,,,,,589.18620,593.19790,-41.70250,593.19730,-0.80740,-1.694,-1.694
2019-06-30,,,,0.15800,0.98100,,,-1.13900,-0.71400,-1.85300,,-1.85300,-1.85300,-1.85300,-1.13900,-1.13900,0.17360,0.17360,-10.79780,-10.79780,1.20880,,3.57630,,,,,,,,,-399.35290,-398.49470,-71.29670,-398.49460,2.59240,-3.058,-3.058
2019-03-31,,,,0.06300,0.52800,,,-0.59100,0.73900,0.14800,,0.14800,0.14800,0.14800,-0.59100,-0.59100,0.15100,0.15100,0.00000,0.00000,1.56930,,1.43030,,,,,,,,,11.93550,11.92590,4.30980,11.92590,7.50610,-3.84140,-3.84140
2018-12-31,,,,0.17300,0.69200,,,-0.86500,-0.92600,-1.79100,0.00000,-1.79100,-2.08300,-2.08300,-0.86400,-0.86500,0.11200,0.11200,-18.59600,-18.59600,1.06390,,12.42920,,,,,,,,,-987.20190,-982.54650,-61.21070,-982.54720,1.41970,-4.1994,-4.2215
2018-09-30,,,,0.22200,0.73800,,,-0.96000,0.44500,-0.51500,,-0.51500,-0.51500,-0.51500,-0.96000,-0.96000,0.08880,0.08880,-5.75880,-5.75880,,,,,,,,,,,,,,,,,-3.5031,-3.5137
2018-06-30,,,,0.08900,1.18000,,,-1.26900,0.40100,-0.86800,,-0.86800,-0.86800,-0.86800,-1.26900,-1.26900,0.08440,0.08440,-10.19800,-10.19800,,,,,,,,,,,,,,,,,-5.1138,-5.1257
2018-03-31,,,,0.21000,0.32600,,,-0.53600,0.43100,-0.10500,,-0.10500,-0.10500,-0.10500,-0.53600,-0.53600,0.07310,0.07310,-1.19980,-1.19980,,,,,,,,,,,,,,,,,-6.89800,-6.89800
2017-12-31,,,,,,,,,,,,,-2.79400,-2.79400,,,0.05540,0.05540,-50.39000,-50.39000,0.15980,,-1.03420,,,,,,,,,90.18720,90.18720,-469.57980,90.18720,-42.71270,-24.6209,-24.6931
2017-09-30,,,,,,,,,,,,,-0.17200,-0.17200,,,0.17410,0.17410,-1.19980,-1.19980,,,,,,,,,,,,,,,,,0,0
2017-06-30,,,,,,,,,,,,,-0.22600,-0.22600,,,0.17410,0.17410,-1.19980,-1.19980,,,,,,,,,,,,,,,,,0,0
2017-03-31,,,,,,,,,,,,,0.20400,0.20400,,,0.17410,0.17410,1.19980,1.19980,,,,,,,,,,,,,,,,,0.00000,
